"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2025",2284.231,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2025",4108.384,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2025",3375.663,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2025",3084.673,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2025",3825.739,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2025",2174.464,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2025",5090.602,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2025",5872.856,,"C5:1013","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2025",3086.623,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2025",4513.955,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2025",3236.633,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2025",3503.416,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2025",2180.733,,"C5:3267_C5:2029","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2025",3958.44,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2025",2485.095,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2025",4291.089,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2025",3411.418,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2025",3476.449,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2025",3799.049,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2025",2431.248,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2025",5438.663,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2025",6646.038,,"C5:1013","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2025",3562.537,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2025",4780.491,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2025",3825.703,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2025",4530.756,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2025",2767.832,,"C5:3267_C5:2029","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2025",3032.567,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2025",1729.026,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2025",3624.613,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2025",3072.634,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2025",2678.435,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2025",3928.558,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2025",1935.884,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2025",4404.382,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2025",5006.114,,"C5:1013","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2025",2694.686,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2025",4116.256,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2025",3051.94,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2025",3163.84,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2025",1963.487,,"C5:3267_C5:2029","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2024",3329.878,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2024",2132.547,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2024",3359.756,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2024",3642.305,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2024",3241.557,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2024",3755.82,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2024",2288.592,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2024",3807.276,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2024",3789.7,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2024",3820.03,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2024",2824.317,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2024",1650.87,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2024",2839.807,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2024",3159.281,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2024",2783.836,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2024",3329.878,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",2132.547,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",3791.779,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",3084.441,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",3277.993,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",3196.712,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2024",3755.82,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2024",2288.592,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2024",4025.525,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2024",3092.709,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2024",3773.5,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2024",3910.478,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2024",2824.317,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2024",1650.87,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2024",3172.788,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2024",2993.533,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2024",2722.206,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2024",2837.576,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",3329.878,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",2132.547,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",3791.779,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",3084.441,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",3019.527,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",3426.628,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",1991.396,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",4977.523,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",5661.239,,"C5:1013","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",3000.558,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",4153.971,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",3088.9,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",3419.833,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",2136.09,,"C5:3267_C5:2029","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2024",3755.82,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2024",2288.592,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2024",4025.525,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2024",3092.709,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2024",3504.072,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2024",3541.511,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2024",2207.302,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2024",5674.895,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2024",6752.732,,"C5:1013","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2024",3462.157,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2024",4522.769,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2024",3450.532,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2024",4238.691,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2024",2684.284,,"C5:3267_C5:2029","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2024",2824.317,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2024",1650.87,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2024",3172.788,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2024",2993.533,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2024",2502.902,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2024",3063.543,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2024",1813.781,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2024",3962.338,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2024",4485.19,,"C5:1013","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2024",2667.995,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2024",3573.563,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2024",2979.717,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2024",3082.591,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2024",1934.113,,"C5:3267_C5:2029","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",3203.698,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",2138.648,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",3226.321,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",3499.146,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",3110.596,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2023",3533.506,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2023",2098.678,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2023",3577.422,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2023",3568.07,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2023",3584.32,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2023",2804.042,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2023",2282.236,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2023",2809.322,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2023",3263.412,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2023",2730.813,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",3203.698,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",2138.648,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",3692.716,,"C5:1023_C5:2959","T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",2841.337,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",3066.214,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",3164.319,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2023",3533.506,,,"T30:184","R1:3513_T2:85"
"ITA","BB:3069","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2023",2098.678,,,"T30:184","R1:3513_T2:85"
