"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",18702.264,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",3684.715,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",15017.549,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",18964.125,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",261.861,,"C5:1577_C5:1920",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",1757.075,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",1461.087,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",466.553,,"C5:2030",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",8286.72,,"C5:2926",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",6730.828,,"C5:2925",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",18068.481,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",281.182,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",17787.299,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",3534.214,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",14253.085,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",18068.481,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",281.182,,"C5:1577_C5:1920",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",1679.255,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",1414.22,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",440.74,,"C5:2030",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",7902.257,,"C5:2926",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",6350.827,,"C5:2925",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2019",19070.817,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2019",293.856,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2019",18776.961,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2019",3695.249,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2019",15081.712,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2019",19070.817,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2019",293.856,,"C5:1577_C5:1920",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2019",1757.141,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2019",1472.169,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2019",465.939,,"C5:2030",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2019",8299.838,,"C5:2926",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2019",6781.874,,"C5:2925",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2018",18706.621,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2018",284.656,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2018",18421.965,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2018",3693.777,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2018",14728.189,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2018",18706.621,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2018",284.656,,"C5:1577_C5:1920",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2018",1784.393,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2018",1436.523,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2018",472.86,,"C5:2030",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2018",8090.731,,"C5:2926",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2018",6637.458,,"C5:2925",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2017",18372.162,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2017",278.115,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2017",18094.047,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2017",3634.014,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2017",14460.033,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2017",18372.162,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2017",278.115,,"C5:1577_C5:1920",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2017",1765.606,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2017",1419.353,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2017",449.055,,"C5:2030",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2017",7934.896,,"C5:2926",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2017",6525.136,,"C5:2925",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2016",17966.941,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2016",284.735,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2016",17682.207,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2016",3559.999,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2016",14122.208,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2016",17966.941,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2016",284.735,,"C5:1577_C5:1920",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2016",1727.908,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2016",1376.871,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2016",455.219,,"C5:2030",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2016",7706.878,,"C5:2926",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2016",6415.331,,"C5:2925",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2015",17857.21,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2015",293.501,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2015",17563.71,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2015",3581.856,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2015",13981.854,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2015",17857.21,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2015",293.501,,"C5:1577_C5:1920",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2015",1735.3,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2015",1353.654,,,,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2015",492.902,,"C5:2030",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2015",7628.278,,"C5:2926",,"R1:3513"
"CAN","BA:147","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2015",6353.576,,"C5:2925",,"R1:3513"
